Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-6.525140e+00
1.165000e+09,-6.551257e+00
1.176000e+09,-6.589458e+00
1.187000e+09,-6.466760e+00
1.198000e+09,-6.320403e+00
1.209000e+09,-6.060350e+00
1.220000e+09,-5.753404e+00
1.231000e+09,-5.627007e+00
1.242000e+09,-5.591761e+00
1.253000e+09,-5.826602e+00
1.264000e+09,-6.101392e+00
1.275000e+09,-6.395875e+00
1.286000e+09,-6.489147e+00
1.297000e+09,-6.371541e+00
1.308000e+09,-6.093485e+00
1.319000e+09,-5.699424e+00
1.330000e+09,-5.345557e+00
1.341000e+09,-5.186222e+00
1.352000e+09,-5.269295e+00
1.363000e+09,-5.609005e+00
1.374000e+09,-5.990148e+00
1.385000e+09,-6.293076e+00
1.396000e+09,-6.411069e+00
1.407000e+09,-6.379461e+00
1.418000e+09,-6.095676e+00
1.429000e+09,-5.698244e+00
1.440000e+09,-5.291446e+00
1.451000e+09,-5.114442e+00
1.462000e+09,-5.253893e+00
1.473000e+09,-5.618038e+00
1.484000e+09,-6.026292e+00
1.495000e+09,-6.383262e+00
1.506000e+09,-6.537552e+00
1.517000e+09,-6.474376e+00
1.528000e+09,-6.219630e+00
1.539000e+09,-5.816255e+00
1.550000e+09,-5.440310e+00
1.561000e+09,-5.301003e+00
1.572000e+09,-5.498696e+00
1.583000e+09,-5.999337e+00
1.594000e+09,-6.483369e+00
1.605000e+09,-6.895430e+00
1.616000e+09,-7.084196e+00
1.627000e+09,-6.861227e+00
1.638000e+09,-6.478643e+00
1.649000e+09,-5.906673e+00
1.660000e+09,-5.605812e+00
1.671000e+09,-5.600968e+00
1.682000e+09,-5.972774e+00
1.693000e+09,-6.370212e+00
1.704000e+09,-6.753844e+00
1.715000e+09,-6.882202e+00
1.726000e+09,-6.799372e+00
1.737000e+09,-6.518706e+00
1.748000e+09,-6.194324e+00
1.759000e+09,-5.840289e+00
1.770000e+09,-5.794971e+00
1.781000e+09,-5.937775e+00
1.792000e+09,-6.118563e+00
1.803000e+09,-6.280449e+00
1.814000e+09,-6.308343e+00
1.825000e+09,-6.192435e+00
1.836000e+09,-6.053387e+00
1.847000e+09,-5.913608e+00
1.858000e+09,-5.944520e+00
1.869000e+09,-5.944280e+00
1.880000e+09,-6.055044e+00
1.891000e+09,-6.134046e+00
1.902000e+09,-6.092379e+00
1.913000e+09,-5.988225e+00
1.924000e+09,-5.699355e+00
1.935000e+09,-5.497847e+00
1.946000e+09,-5.370644e+00
1.957000e+09,-5.467721e+00
1.968000e+09,-5.762691e+00
1.979000e+09,-6.136381e+00
1.990000e+09,-6.317896e+00
2.001000e+09,-6.358952e+00
2.012000e+09,-6.066808e+00
2.023000e+09,-5.586942e+00
2.034000e+09,-5.067807e+00
2.045000e+09,-4.915871e+00
2.056000e+09,-5.164524e+00
2.067000e+09,-5.818328e+00
2.078000e+09,-6.506332e+00
2.089000e+09,-6.908339e+00
2.100000e+09,-6.920365e+00
2.111000e+09,-6.673659e+00
2.122000e+09,-6.056658e+00
2.133000e+09,-5.383102e+00
2.144000e+09,-4.889955e+00
2.155000e+09,-5.153377e+00
2.166000e+09,-5.800154e+00
2.177000e+09,-6.601271e+00
2.188000e+09,-7.189331e+00
2.199000e+09,-7.409463e+00
2.210000e+09,-7.254833e+00
2.221000e+09,-6.711529e+00
2.232000e+09,-6.028321e+00
2.243000e+09,-5.381186e+00
2.254000e+09,-5.171975e+00
2.265000e+09,-5.590964e+00
2.276000e+09,-6.338090e+00
2.287000e+09,-6.978027e+00
2.298000e+09,-7.315499e+00
2.309000e+09,-7.481883e+00
2.320000e+09,-7.295894e+00
2.331000e+09,-6.701912e+00
2.342000e+09,-5.962792e+00
2.353000e+09,-5.357260e+00
2.364000e+09,-5.068061e+00
2.375000e+09,-5.416018e+00
2.386000e+09,-6.104372e+00
2.397000e+09,-6.678280e+00
2.408000e+09,-7.121668e+00
2.419000e+09,-7.279701e+00
2.430000e+09,-6.980776e+00
2.441000e+09,-6.302148e+00
2.452000e+09,-5.487863e+00
2.463000e+09,-4.811912e+00
2.474000e+09,-4.709638e+00
2.485000e+09,-5.128008e+00
2.496000e+09,-5.841807e+00
2.507000e+09,-6.413899e+00
2.518000e+09,-6.697854e+00
2.529000e+09,-6.743559e+00
2.540000e+09,-6.387081e+00
2.551000e+09,-5.779268e+00
2.562000e+09,-5.154796e+00
2.573000e+09,-4.780042e+00
2.584000e+09,-4.877662e+00
2.595000e+09,-5.227021e+00
2.606000e+09,-5.859148e+00
2.617000e+09,-6.462623e+00
2.628000e+09,-6.763473e+00
2.639000e+09,-6.830243e+00
2.650000e+09,-6.644741e+00
2.661000e+09,-6.244778e+00
2.672000e+09,-5.730463e+00
2.683000e+09,-5.447318e+00
2.694000e+09,-5.420986e+00
2.705000e+09,-5.852592e+00
2.716000e+09,-6.457477e+00
2.727000e+09,-7.000794e+00
2.738000e+09,-7.286835e+00
2.749000e+09,-7.409932e+00
2.760000e+09,-7.243508e+00
2.771000e+09,-6.733544e+00
2.782000e+09,-6.319211e+00
2.793000e+09,-5.919444e+00
2.804000e+09,-6.024720e+00
2.815000e+09,-6.370271e+00
2.826000e+09,-6.927370e+00
2.837000e+09,-7.433842e+00
2.848000e+09,-7.550031e+00
2.859000e+09,-7.588649e+00
2.870000e+09,-7.276039e+00
2.881000e+09,-6.692940e+00
2.892000e+09,-6.178689e+00
2.903000e+09,-5.786601e+00
2.914000e+09,-5.838736e+00
2.925000e+09,-6.091331e+00
2.936000e+09,-6.578417e+00
2.947000e+09,-6.750989e+00
2.958000e+09,-6.639689e+00
2.969000e+09,-6.204194e+00
2.980000e+09,-5.669877e+00
2.991000e+09,-5.175801e+00
3.002000e+09,-4.891740e+00
3.013000e+09,-4.926467e+00
3.024000e+09,-5.233779e+00
3.035000e+09,-5.397609e+00
3.046000e+09,-5.381598e+00
3.057000e+09,-5.191051e+00
3.068000e+09,-4.811719e+00
3.079000e+09,-4.508398e+00
3.090000e+09,-4.296361e+00
3.101000e+09,-4.329022e+00
3.112000e+09,-4.450158e+00
3.123000e+09,-4.516189e+00
3.134000e+09,-4.530532e+00
3.145000e+09,-4.329798e+00
3.156000e+09,-4.027571e+00
3.167000e+09,-3.736615e+00
3.178000e+09,-3.530207e+00
3.189000e+09,-3.485741e+00
3.200000e+09,-3.683034e+00
